Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2024-03-27 20:00:00,1543,53.56557170040912,20,20,2,Clear,149,5.894151204427976,2,1,9,0.1117651260836516,1,0.3480227706674889,0.3619467192544334,224,Minor Accident,1292,4.561271185437539,0.6462733624521996,8.602047901134906,Low,5.230517622658649,RouteC,1.3333856254880831,No Incident,Morning Peak,168,28.218184977586496
2024-03-27 21:00:00,2879,60.70152130306907,50,21,2,Clear,21,9.346171638906476,3,1,2,4.502633965954673,0,0.702913825784047,1.3191452707608795,250,,2802,5.49676394326975,0.3382988288927733,12.238006697195235,Medium,24.808770980372103,RouteA,1.7807894773301138,No Incident,Evening Peak,134,10.8547042203403
2024-03-27 22:00:00,1536,55.32798257951752,100,22,2,Rain,301,1.07538608294141,4,1,9,1.4416903406162749,0,0.5800418623913717,0.9320377748475672,77,,1883,7.087614074639429,0.4698501971506711,3.1661729886999717,Medium,1.894471126441167,RouteB,0.9954386879734838,No Incident,Off-Peak,134,7.835023322310391
2024-03-27 23:00:00,3785,55.659824972748126,50,23,2,Rain,276,7.94355721271842,1,0,2,0.0673814355563234,1,0.8144922770613495,1.5528513117449911,268,,2157,5.347776496499107,0.2178962784835142,10.562816541013506,Low,29.272159781874993,RouteC,0.3064151072494725,No Incident,Morning Peak,55,29.553229648248383
2024-03-28 00:00:00,787,38.92161689898549,20,0,3,Extreme,309,3.91706495298936,4,1,0,1.6751314074146202,0,0.1868429561767604,1.0946522624325674,210,,154,8.475546032347273,0.8159116980950744,9.03823473096146,Medium,29.816323241270435,RouteC,1.1250540142622296,No Incident,Off-Peak,165,30.02398403564423
2024-03-28 01:00:00,3938,50.40250834465899,30,1,3,Clear,120,2.231190742426779,1,1,4,1.8184536146999877,1,0.4947968943430613,0.7940781535593637,212,Minor Accident,884,5.970122295309995,0.9727851339160865,6.655994571453128,Low,5.889447748774531,RouteB,0.6048538425953217,No Incident,Evening Peak,105,26.943644461854472
2024-03-28 02:00:00,4893,43.08189474048794,50,2,3,Snow,446,7.851224618897824,4,0,3,4.216563277511703,0,0.9805330734294074,0.7445937578920951,217,,1569,0.5609531263711687,0.6794255677343157,13.934118516673616,Medium,19.04592165305256,RouteA,1.734691066372816,Minor,Evening Peak,125,34.69490530628436
2024-03-28 03:00:00,1844,50.573421976807936,50,3,3,Snow,92,8.551462306227698,5,1,9,1.7225665375615358,0,0.1295676174917591,0.6121220228282105,49,,1887,1.5805746858317482,0.6939331119753224,13.145202225127756,Low,26.439130257334476,RouteB,0.9135197852676826,No Incident,Morning Peak,146,44.07411042041405
2024-03-28 04:00:00,1352,37.93791204947239,30,4,3,Snow,188,3.207772706661454,4,1,5,2.185385265781135,1,0.0032621463998873,1.4623267487982032,125,,743,2.7974602201416077,0.1045534687378016,6.073059610900568,Medium,18.785340024650523,RouteB,1.0307678202806632,No Incident,Morning Peak,127,30.68932659690405
2024-03-28 05:00:00,2718,44.39098006841531,10,5,3,Rain,433,3.86197922347372,1,1,4,4.54043711451243,1,0.2980677014262595,0.5323149494485099,133,,833,5.20015257532612,0.6927855124969026,5.2198336963412455,Low,28.79705225664475,RouteA,0.890703939113176,No Incident,Afternoon Peak,43,22.55072189829395
2024-03-28 06:00:00,4288,37.27590909270097,50,6,3,Fog,153,0.7825324541645893,3,1,7,0.8615763280096694,1,0.8738455882923735,1.3380530956592256,254,Minor Accident,2393,9.043576670458815,0.5613743826872944,3.2595450747569847,Medium,21.595485111028488,RouteA,0.7414192995219946,No Incident,Afternoon Peak,154,2.359335267748314
2024-03-28 07:00:00,3932,47.51499089417682,70,7,3,Clear,469,6.620275170497017,2,0,2,2.1226353807815572,1,0.4708153529850398,0.8003759364489056,121,,2282,1.1952069239366891,0.6579596087334545,10.359638571243616,Low,15.933632767746335,RouteA,0.946940625873364,No Incident,Off-Peak,134,10.736676270655366
2024-03-28 08:00:00,4216,43.552428997066386,20,8,3,Clear,340,8.763783774552321,2,0,1,0.7214311731572681,0,0.6341378345269156,1.5720556645176784,94,Major Accident,469,1.039168720851824,0.1143108892531842,12.073148741251975,Low,25.4932248965701,RouteB,0.189654297076794,No Incident,Off-Peak,94,28.27678972941369
2024-03-28 09:00:00,687,48.640552901603954,50,9,3,Clear,329,5.799023460544934,5,0,7,3.3499895824601653,0,0.7333242353072641,1.2718513999189476,159,Major Accident,2544,7.58833689109816,0.962386589345044,7.153172275082169,Low,13.439249981638172,RouteB,0.646000434715864,No Incident,Evening Peak,95,12.955473297298948
2024-03-28 10:00:00,4612,36.30765152010762,20,10,3,Clear,43,0.9923928580201,3,1,0,3.928625542561595,1,0.2062231349238691,1.4292442385762971,281,,1910,0.2146545384565534,0.4217681174239774,1.6399279231901784,Low,12.878531698851,RouteB,1.0184718751402702,No Incident,Afternoon Peak,153,3.9445895889583023
2024-03-28 11:00:00,2691,25.57625740984263,10,11,3,Extreme,219,3.591468975740209,2,1,2,2.9373159296604108,1,0.091033796561995,0.7860176675024875,204,,1455,9.293424887181356,0.2532849464332244,8.424990024985576,Medium,0.4747542110282554,RouteA,0.8384563297677853,No Incident,Afternoon Peak,128,25.053770878245697
2024-03-28 12:00:00,90,62.06875330431711,50,12,3,Clear,184,2.925332362970758,5,0,2,3.326238449750526,0,0.8765588298307809,1.5826006780256592,167,,340,0.6557629663258513,0.0816466765696588,3.827785393599069,High,25.326722805712627,RouteA,0.154962030437444,No Incident,Off-Peak,103,30.281735583792543
2024-03-28 13:00:00,4035,27.016640694333542,50,13,3,Clear,236,3.884412984382244,4,0,8,0.3308476341997662,1,0.2286088463776059,1.7620533066349242,46,,543,4.91631167685601,0.1821680507097076,11.626392722433964,Medium,19.636845993210887,RouteB,0.2641278833502744,Minor,Evening Peak,65,2.414032356143714
2024-03-28 14:00:00,2996,63.23981427522721,50,14,3,Rain,439,1.7715797731100995,4,1,8,4.957684213158672,0,0.4128832982451441,1.7759796258171332,211,,2641,4.31986606288412,0.9740216409644786,3.680794082188849,Medium,19.68974232415669,RouteA,1.106443073341089,No Incident,Afternoon Peak,103,33.63347120571859
2024-03-28 15:00:00,820,40.110819584971914,20,15,3,Clear,351,9.001437325995994,5,0,4,1.6648782924720662,1,0.106761893270403,1.2803196768018064,264,Major Accident,1682,2.49503300896699,0.2114848037217179,17.4645160740129,High,7.960304936034253,RouteB,0.8693952317087132,Major,Morning Peak,116,20.28848689065067
2024-03-28 16:00:00,4424,65.55471047318613,100,16,3,Snow,75,3.4803716843322112,5,1,5,3.934985438766856,0,0.1589144046310726,0.8915342375134857,256,,2677,0.0385674142417225,0.2655647741179382,7.185417403802617,Low,13.699639759769168,RouteB,1.948389479680822,No Incident,Evening Peak,137,35.056460654378
2024-03-28 17:00:00,3066,60.0352648679641,50,17,3,Clear,53,1.5932426150119192,5,1,4,2.5021288347025576,1,0.4369805934625627,0.6117292545242624,242,,1830,1.050924299473679,0.0528703529632472,4.592280217814238,High,10.819455314628838,RouteA,1.082293910542935,No Incident,Evening Peak,34,29.07170763804788
2024-03-28 18:00:00,3760,43.293354318761125,30,18,3,Clear,371,7.290231822510536,4,0,4,4.808140347723139,1,0.829725651903794,1.982976853618497,93,,1648,0.6672880086897903,0.6758789561732502,12.10325517572354,Medium,18.30141189512018,RouteA,0.938546661520407,No Incident,Evening Peak,116,29.76797874772229
2024-03-28 19:00:00,107,34.82463196470964,50,19,3,Clear,67,4.8435429409862545,5,1,9,2.9490940844364335,0,0.5015721882630455,0.3489114216260853,97,,230,9.796634085643998,0.5513867650368782,11.34478974433733,High,2.078941635953162,RouteC,0.7718419993933474,No Incident,Morning Peak,113,47.58967600230002
2024-03-28 20:00:00,4313,59.69639828136995,50,20,3,Clear,54,4.443624579779749,4,1,6,3.631816031432082,1,0.9200530558710774,0.4700050960311045,92,,2453,5.725096221022627,0.8580470579487609,8.466148985758892,Low,7.801668467329557,RouteB,1.10736539171523,No Incident,Off-Peak,50,37.28702930186815
2024-03-28 21:00:00,1703,35.93302337158187,20,21,3,Rain,46,4.7649805972528085,2,0,1,0.4718078105240347,0,0.4098795380527033,0.2028747883293361,252,,2495,2.3885183703369153,0.6579494590314662,7.95621555868607,Low,14.085230702347143,RouteB,0.8888222021060971,No Incident,Off-Peak,46,46.53310973096468
2024-03-28 22:00:00,3287,33.251099852526295,20,22,3,Clear,243,4.5524462778913835,1,1,2,0.7982654954155533,1,0.2520360732815166,0.1715343691915035,131,,2239,9.48136554897286,0.5148602743518873,11.214421882674904,High,28.83392549160493,RouteA,0.7517689519997306,No Incident,Afternoon Peak,64,29.20037223185404
2024-03-28 23:00:00,131,53.78746418508089,50,23,3,Fog,181,0.5829021257008336,3,0,2,0.5266918365556866,1,0.5748411675212463,0.3388862732653964,67,,2266,8.06423967833814,0.0461938461617101,0.6502161396857778,Low,3.892869724077132,RouteC,0.3823139616516061,No Incident,Afternoon Peak,88,41.65435390000857
2024-03-29 00:00:00,4279,69.85052943505252,30,0,4,Clear,290,7.317934300983247,4,1,9,4.929774375416187,0,0.4708648407140005,1.996789705421581,246,Major Accident,679,7.0908211146312725,0.6232356796768002,6.285847448297389,High,17.91912041887325,RouteB,0.6500897995521256,No Incident,Afternoon Peak,61,47.17347072621902
2024-03-29 01:00:00,1558,17.702854882135604,70,1,4,Clear,313,6.675750346297947,1,1,7,0.3549620994121577,1,0.4425775372333496,1.0033907326258185,92,,2769,3.5488380088751414,0.8688056604882716,26.624734750963984,Low,4.268424825994526,RouteA,0.4364335553505457,No Incident,Evening Peak,141,37.51755640642405
2024-03-29 02:00:00,311,46.196958982725434,10,2,4,Rain,399,8.926635212226653,5,1,0,3.9362050114263303,0,0.7139547738659775,0.4724383467661258,173,,1034,6.640940011990044,0.459007680037631,12.593544921191707,High,27.26428759569357,RouteC,0.7365082702913189,No Incident,Evening Peak,141,9.455780100686065
2024-03-29 03:00:00,3756,38.238046668074375,100,3,4,Clear,402,8.579606464925135,4,1,3,0.1462286291652514,0,0.2359159807132993,0.2921326709700227,187,,2186,2.2479780668109797,0.7679547550382831,15.462061237140958,Low,1.4049328374565315,RouteA,0.308599291866918,No Incident,Off-Peak,91,12.024378539112202
2024-03-29 04:00:00,4164,22.66105154112033,30,4,4,Rain,80,6.379770980328559,4,0,0,3.16855609116793,1,0.4675952922005514,1.9424836473616236,44,Major Accident,903,2.361256730892155,0.9615745529329472,19.8910682303033,High,1.3600545741077796,RouteA,0.8637986949874784,No Incident,Evening Peak,133,6.7472970744933525
2024-03-29 05:00:00,2367,48.07945349852686,50,5,4,Clear,190,2.0695503956959045,1,0,2,2.358249543734872,0,0.6090462819937238,0.7710594534123836,140,Special Event,1566,3.6492654027444216,0.0776279736130047,3.582609245679407,Medium,3.527425004738377,RouteA,1.72625226978437,No Incident,Morning Peak,154,4.395738960356899
2024-03-29 06:00:00,4722,57.83411366156569,10,6,4,Clear,149,5.516735796006386,2,0,6,2.2931381745013963,0,0.6253620302917748,1.8049211317415512,201,Major Accident,1252,4.696155813999018,0.2331590461491931,8.723238475804223,Low,22.76936361230606,RouteA,1.561538122056167,Major,Afternoon Peak,47,1.473192347934715
2024-03-29 07:00:00,3852,56.063213664076265,10,7,4,Fog,108,7.95613423806191,2,0,4,1.352050910746882,0,0.1896113383401845,1.664812624384431,78,Major Accident,2637,6.2005419128161465,0.5144250611049916,10.514666006804145,Medium,26.395272036341343,RouteB,0.5221942702153952,No Incident,Evening Peak,113,9.893486915731236
2024-03-29 08:00:00,2961,45.67039096569161,70,8,4,Rain,228,6.406959152222577,4,1,1,3.50515820246752,1,0.1657865889388099,1.9980571587484133,163,Major Accident,2470,2.77222198333261,0.0833899329396125,11.41703177864956,High,4.386735981905553,RouteA,1.23177915157327,Minor,Afternoon Peak,37,32.584348968061924
2024-03-29 09:00:00,718,83.84276663268173,30,9,4,Rain,424,7.596405201580334,2,1,6,1.049263156340548,0,0.8887723522269753,1.430595250886301,167,Special Event,1292,9.296657815766668,0.2735009232669009,7.436114459070096,Low,17.708004027276456,RouteA,1.9298918021353224,No Incident,Morning Peak,155,20.99716073058297
2024-03-29 10:00:00,1320,54.71983594842097,20,10,4,Clear,287,4.312710523801101,5,0,5,3.513763052736836,0,0.0249931941533797,1.1812472933411606,102,Road Closure,1978,1.7392831800837716,0.748423121866543,6.728777017806742,High,27.966310802081285,RouteA,1.151793096738382,No Incident,Morning Peak,146,22.693217810446654
2024-03-29 11:00:00,1784,60.541460526718176,50,11,4,Clear,458,6.95860893088178,5,1,0,1.3399186525064883,0,0.6423440307211972,0.3199252838281679,156,,2564,4.245236689737651,0.4294675046074692,10.89625978562023,Low,3.54196910831397,RouteB,1.0262670078971023,No Incident,Off-Peak,110,15.361159974112129
2024-03-29 12:00:00,3864,47.76263090916859,20,12,4,Clear,34,3.688344580094727,4,0,6,2.4781412410906984,0,0.9713499650832488,0.3705707705153162,45,,2595,9.093573971449691,0.1666381953271527,6.63324648049743,Medium,26.182106659638418,RouteC,0.2044203213449525,Minor,Evening Peak,65,18.74109291238422
2024-03-29 13:00:00,4069,77.51865705976415,100,13,4,Clear,297,7.569036913249332,3,1,2,0.2002577315837467,0,0.4913602872680414,0.490920786493196,216,,2459,5.218963310611881,0.5691267323551601,7.858413620752176,Medium,1.3665971975863522,RouteC,0.517817157248774,No Incident,Morning Peak,68,17.15089728792414
2024-03-29 14:00:00,4765,53.68178895322021,30,14,4,Fog,332,4.640043184556163,4,1,0,2.675922529369916,0,0.8209028038605238,0.9559711222087068,46,,1664,3.1508192528107393,0.7555168194610895,7.186067946581034,Low,4.338454545431789,RouteA,1.7485752504787189,Minor,Off-Peak,99,26.534499549149626
2024-03-29 15:00:00,3907,44.01641498441012,10,15,4,Fog,438,8.650136777710335,4,1,2,3.755721027202471,1,0.4120463386392654,1.0331531392332352,70,,337,2.939251235381055,0.3030035269002636,12.790974250678737,Low,29.83816282157307,RouteB,0.9503783272928786,No Incident,Morning Peak,45,8.04166168307366
2024-03-29 16:00:00,1949,44.106584844364015,30,16,4,Extreme,388,7.200813213052453,5,0,4,0.0787309206151321,1,0.3230131226363083,0.4469464954978116,253,Major Accident,477,9.925911177397047,0.68315239197271,11.795340060165492,Low,22.33664979026041,RouteC,0.5444271286225836,No Incident,Evening Peak,127,35.281775812169904
2024-03-29 17:00:00,2281,32.76793024334748,30,17,4,Clear,21,9.648297472116065,2,0,5,3.54371632660973,0,0.7723305491784398,0.6338787303303219,251,,1954,9.105470019364091,0.7570828668012642,20.66605879496135,Low,24.428296664348142,RouteA,0.3877035480171568,No Incident,Evening Peak,163,41.344587550788745
2024-03-29 18:00:00,490,63.840108107447136,30,18,4,Clear,476,6.821197291473202,2,0,1,3.2477639294021783,0,0.640969084477827,1.0654670499449117,73,,2317,0.1018080906084617,0.5262244099973749,10.410788434304292,Low,25.426024860667273,RouteC,1.2597208648479865,Minor,Afternoon Peak,54,10.169314989759398
2024-03-29 19:00:00,630,50.21114362695425,70,19,4,Clear,58,5.697484304341564,3,1,8,2.7344754087460323,0,0.6565021827787333,1.353389406479225,201,Road Closure,1005,3.105351500131456,0.1448065401953761,9.808095284683022,Medium,7.07694850348608,RouteC,1.69288211719561,No Incident,Morning Peak,128,43.98520166224261
2024-03-29 20:00:00,3371,60.5054661549988,70,20,4,Fog,434,9.105355437927493,5,0,0,1.1589626222055915,0,0.4611401421916996,0.8003960786028999,297,,1871,1.6501046133158348,0.6855289907786045,10.02913954479086,Medium,2.286171853401827,RouteC,0.1221033501360752,No Incident,Evening Peak,38,20.386799680853084
2024-03-29 21:00:00,425,60.4548315037801,70,21,4,Clear,67,7.191053534599642,2,1,7,1.5170240014734544,1,0.1781402319854877,0.7194283449782755,162,,2225,7.0219555336120685,0.0406650618658875,11.13683364108557,Low,14.71590614609417,RouteC,1.7904855741059955,No Incident,Morning Peak,94,3.99436121030719
2024-03-29 22:00:00,3851,18.420450818043392,10,22,4,Clear,58,1.514859680400256,3,1,6,1.0545166716445895,0,0.8005686663541263,0.975165678488739,180,,2068,5.7569181685487,0.7437984256569372,5.934007734884221,Low,8.695170409027618,RouteA,0.2640405445747961,Minor,Afternoon Peak,171,37.11015292308723
2024-03-29 23:00:00,1857,56.092354705727494,70,23,4,Clear,216,1.94778233982694,2,1,7,1.204646088441181,0,0.4206414842300846,1.4895838341764247,268,,1221,7.294412846775523,0.9882567085738306,5.08343646057032,Low,4.45198118778107,RouteC,1.8518013864413392,Minor,Off-Peak,117,38.98750395551847
2024-03-30 00:00:00,778,45.88713703782397,20,0,5,Clear,451,0.9954549830726666,1,0,5,3.4981551491942593,1,0.6182861161278115,0.997967318532184,109,,1065,5.164384579044496,0.6450931768101011,4.3015847415014665,High,22.411500667551497,RouteC,1.391374023053726,No Incident,Off-Peak,94,32.525395352067385
2024-03-30 01:00:00,2487,45.35936474234878,10,1,5,Snow,164,3.83675188743868,3,1,8,4.543959954784162,1,0.2721188036843066,1.2793443058037377,180,Road Closure,1312,4.279555813038103,0.3772497717255643,5.075027825589762,High,8.614148750625482,RouteB,1.7749812216584089,Minor,Morning Peak,123,36.871304873493955
2024-03-30 02:00:00,4325,57.77526216669325,100,2,5,Clear,325,3.8376029140375834,5,0,0,4.214629300828765,1,0.2391875265818011,0.5873492023567011,281,Minor Accident,1716,8.132615664297537,0.630903360931803,4.985307567629265,Medium,28.065202681122503,RouteB,1.1446079025118627,No Incident,Morning Peak,129,34.11190407029703
2024-03-30 03:00:00,2473,49.05040374540344,10,3,5,Clear,491,8.344925561169244,4,1,7,2.548615968088541,1,0.7452617698493119,1.209593699299624,200,,2729,6.592168474326177,0.0979407320010624,12.207567886720764,High,10.324105305248231,RouteC,1.9705910354367615,No Incident,Off-Peak,50,37.95645795879805
2024-03-30 04:00:00,2941,64.96864131060516,10,4,5,Fog,133,3.0274843321294704,1,0,0,3.5288099581418138,1,0.7252700032235148,0.6088131513834656,182,Major Accident,2390,2.1910495108719488,0.2525530513591592,2.7959067691222907,High,12.289401473310363,RouteB,0.6192719686385336,No Incident,Evening Peak,107,12.91597422435729
2024-03-30 05:00:00,2426,54.38219867023036,70,5,5,Clear,407,4.482875269663094,5,1,5,3.904439238068892,0,0.6836112089757388,1.89264864542766,138,,389,3.37119321796973,0.2862158255457037,8.945875247441496,Low,1.5372811204623993,RouteC,1.2156401529179703,No Incident,Off-Peak,39,46.841686812045694
2024-03-30 06:00:00,2018,41.08362380323731,10,6,5,Rain,141,1.498706251428869,4,0,2,4.2529744558630505,1,0.6208276741900729,1.8068757938942372,152,,226,4.861721334051118,0.8413356183781909,3.188711171273926,High,25.351809554873615,RouteA,0.1462032476070102,No Incident,Off-Peak,49,45.39162613637774
2024-03-30 07:00:00,2297,28.753464205362313,30,7,5,Extreme,251,4.942845492874334,3,0,0,2.2152927793128048,0,0.2406101048182514,1.286885635644058,133,Major Accident,454,2.8612158942954635,0.7996428915951245,10.313902128531184,Medium,18.632356606984832,RouteB,1.6938727381478684,Minor,Off-Peak,150,24.17331839416213
2024-03-30 08:00:00,2793,46.191916811406706,50,8,5,Clear,15,5.042787918765412,4,1,0,3.5900260572558573,1,0.5010360750540808,1.7221511582846687,164,,174,7.110033825723251,0.5778329963411039,6.550079449652981,Low,15.079787088823858,RouteC,0.3569481515743937,No Incident,Afternoon Peak,64,19.64536041532141
2024-03-30 09:00:00,2906,52.04140870834747,30,9,5,Fog,419,6.602422844237889,3,1,2,1.544856838608727,1,0.6665828322367133,1.4916965632517625,128,,2073,4.846225062307084,0.8992609673450275,10.611972245065065,Medium,7.670673634442599,RouteA,0.6302484826606572,Minor,Off-Peak,114,0.0297550575745597
